L_elbow,R_elbow,L_shoulder,R_shoulder,L_hip,R_hip,L_knee,R_knee,L_ankle,R_ankle,arm_elev_L,arm_elev_R,torso_tilt,pelvis_tilt,shoulder_tilt,shoulder_vs_hip_twist,feet_over_shoulder,knee_spread_over_shoulder,knee_asymmetry,arm_asymmetry,hip_above_shoulders,head_below_hips,head_pitch,label
163.1416012322617,164.63368147632295,167.9977051012163,163.92785708474156,67.98972529977493,70.63818566436305,178.43954744646715,177.04048437371677,88.75874068754166,85.19701019664228,36.384351815835885,33.878539805109654,32.81136679806809,68.19859051364818,90.0,21.801409486351815,1.3743680837498589,0.33333322222225925,1.3990630727503799,4.069848016474737,1.0,1.0,24.179107146689148,downward_dog
168.41157910492345,173.65980825409008,175.91201728785018,168.35285709384843,105.98992007951925,109.72303924098983,73.42804128713937,132.0708059870896,113.1985905136482,168.79853077457665,46.46880071438582,48.53229458389089,30.5406048496815,23.96248897457815,45.0,21.03751102542185,44.990260820851496,32.75666712708767,58.64276469995025,7.559160194001748,0.0,0.0,4.96974072811031,low_lunge
104.62087398863166,101.01968278103453,95.82346327864059,92.18470828283067,135.14486891887634,145.10487000436723,162.71032679381452,163.3007557660064,171.36286858492923,174.05313694602648,32.66091272167381,35.537677791974374,2.650689683421831,0.0,3.179830119864249,3.179830119864249,2.4408383758903445,1.9155235748219013,0.5904289721918872,3.6387549958099186,0.0,0.0,2.4895529219991204,goddess
175.5903956952571,163.26575223950138,92.46604642673154,85.56223822330122,90.8545872706445,88.26441247430373,85.0314136420871,80.29666738804418,165.21439836439743,164.76735463546933,77.7160445588928,78.9964591482505,82.49804317150108,9.462322208025626,12.528807709151579,3.0664855011259533,1.4552135923779226,1.2649109268684986,4.734746254042918,6.903808203430316,0.0,1.0,29.859016164923105,cat-cow
168.37202861854053,175.5899965086164,31.891784222252575,44.61706371880453,83.28669159241878,85.28308262107718,2.1210963966614558,4.678204020278312,180.0,78.98288838121078,57.01147838636547,54.117862753795805,7.868198221955879,41.34777721969368,8.130102354155952,33.21767486553773,3.9999994343146548,7.355269179181174,2.5571076236168566,12.725279496551956,0.0,0.0,35.41216697518138,lotus
167.79172477637852,171.86989764584402,178.95837332399003,178.43458193717814,94.19496776423715,94.80855841052524,178.64280206426855,177.18563203723826,92.60256220249983,95.47736872882888,34.7778313663639,35.362461887069,51.441600099335005,75.96375653207355,0.0,75.96375653207355,12.649097991575527,3.6055476699163194,1.457170027030287,0.5237913868118937,1.0,1.0,14.036243467926454,downward_dog
175.57072059267,177.81604977232368,79.80770297439962,81.36754789232324,162.19847101441204,159.1740473210116,169.54579554757476,174.2609015019104,155.23019895675841,163.23744553816726,89.24615166692922,87.51044707800082,82.7330455941883,90.0,11.3099324740202,78.6900675259798,0.8320501311593876,0.3922321933533062,4.715105954335655,1.559844917923627,0.0,0.0,52.969610394321364,plank
164.32480979095186,170.44945294824174,174.03924495550908,167.52729690787203,168.3106308245608,122.25185779616712,166.37300514010846,25.578836262818356,176.6778516088745,114.30933148606694,81.08507304285217,81.57303097851934,5.511477416020625,11.888658039627956,3.5763343749973444,8.312323664630611,1.849650240524398,1.720216202773731,140.7941688772901,6.511948047637048,0.0,0.0,3.366460663429791,tree
149.03624346792648,143.15043442552152,177.12370039710623,177.81202277048794,179.7791473181594,122.97651785668023,176.54179499633153,24.74280661091392,175.69894394034054,99.03416878189817,80.13419305691559,77.19573393471325,2.4110297466112343,3.5763343749973444,4.763641690726189,1.1873073157288445,2.248370964494941,1.8813970549730985,151.7989883854176,0.688322373381709,0.0,0.0,4.7636416907261605,tree
177.53470300978265,174.37531903607646,99.37047241808668,99.02449022892597,115.1734515738665,88.97809727344242,178.1799382106707,98.77138787562143,92.27618613235126,114.38905625408702,1.6602823689827915,5.079607860014562,0.9877603996397966,3.179830119864249,5.397748776480398,2.217918656616149,3.6610693496120157,2.6581946473294895,79.40855033504928,0.3459821891607078,0.0,0.0,33.79165568107351,warrior_two
166.37300514010846,174.07093926595414,56.574128785583525,171.74379669405855,19.798876354524932,175.4973851116393,90.0,179.11488281212155,113.4985656759521,152.6069188142157,82.8749836510982,26.565051177077976,59.64737527236298,25.463345061871593,75.61860540890939,50.155260347037796,3.899492902349159,2.8747233146965137,89.11488281212155,115.16966790847502,0.0,0.0,38.65980825409008,extended_side_angle
179.76910953308337,168.47372567812621,81.62863874559251,72.77789315331329,117.68955004164664,119.73870751543356,96.41571109159065,95.11144137182683,159.1888028482775,156.94068421021234,81.86989764584405,81.67434966957319,71.565051177078,26.565051177078004,17.10272896905235,43.667780146130355,1.7767262852161734,1.0213927206719866,1.3042697197638233,8.850745592279225,0.0,0.0,39.80557109226521,cat-cow
179.74229958099977,174.47245984834385,90.40380068758802,102.72435568542237,120.57987095647916,73.37515057219574,175.47942985499526,92.43969800352801,151.48127221132924,120.08968623877664,3.136358368332594,2.683775159468979,4.432668468689883,4.236394799058814,3.8140748342902953,8.05046963334911,3.6831220174840826,2.637748750768465,83.03973185146725,12.32055499783435,0.0,0.0,34.46081627137178,warrior_two
173.55140770745282,176.59548170051127,112.64591524870004,100.46832486508657,92.50277061883021,126.99979304874199,94.70140879031203,178.21287995182934,104.72744588063335,164.3172462177937,8.880659150520273,3.52145337692221,2.990344975165385,2.602562202499797,4.184916125118434,6.787478327618231,3.0650732616298297,2.5195096120581493,83.5114711615173,12.177590383613463,0.0,0.0,22.01128319791934,warrior_two
77.43209359334129,70.96376821912662,100.94528837478443,103.23701992588366,108.63439184472438,108.69884768123019,120.14138555207529,119.85187911970095,99.32359177813801,94.45422450381389,35.92850242282282,38.541183621281334,30.256437163529256,45.0,52.59464336859145,7.5946433685914485,0.23826152363888786,0.14776352423684938,0.2895064323743384,2.2917315510992324,0.0,0.0,39.06847307508025,eagle
138.47874514014498,168.82616175818524,18.33103880635888,13.844405637315978,98.38696098504462,125.10078059172159,32.945138474612065,59.977659469935254,154.68359644350414,143.5063563292781,55.6849124000027,85.49339311623169,5.292580040011956,9.16234704572173,5.063616853030112,4.098730192691619,0.30294001691886735,1.8459124149973172,27.03252099532319,4.486633169042902,0.0,0.0,16.821409890040854,lotus
119.83959802484483,123.146995832256,27.741407464745777,27.050597007086125,77.7501802988248,77.80801744083854,12.907408671265827,13.206309770273355,162.44027549437635,155.62271248613786,80.66500153686178,83.8298249049704,0.874676771121301,0.0,1.023030188667832,1.023030188667832,0.6786981360182024,2.8926163829035985,0.29890109900752826,0.6908104576596514,0.0,0.0,0.0,butterfly
178.1159497689082,176.99192975082929,70.06626935308236,73.5236954172039,176.8778695378843,173.71052743191296,176.8035559874505,175.92568341963795,96.55418059039278,97.7715103633792,83.29016319224309,83.57125225117016,79.6583547055211,7.125016348901795,6.709836807756915,13.83485315665871,0.6099291831111197,0.3553587605878503,0.8778725678125454,3.4574260641215346,0.0,0.0,74.52136183458163,plank
41.035345277143875,38.055158464466416,20.91513662903316,17.37786626812315,176.93172151239307,135.6001186892529,177.3223685011887,21.889556769904697,166.02533176845716,144.9506266879516,42.878903603338586,38.15722658736905,1.0139787227852821,6.009005957494537,1.6365770416167607,7.645582999111298,1.8618694137614575,1.0474080192884083,155.432811731284,3.5372703609100107,0.0,0.0,4.3987053549955135,tree
171.3152291813611,178.45184230102203,104.83993916191292,94.77268030549783,90.00000000000001,121.47063092471404,104.97287576678693,177.82525588538996,124.39558498934875,154.76716867679164,2.7263109939062815,0.8303154862580016,2.4366482468101367,3.6913859864512233,1.2730300200566944,2.418355966394529,3.666030854496578,2.688592345491013,72.85238011860304,10.067258856415094,0.0,0.0,27.89727103094765,warrior_two
154.35340502516857,171.29449309339083,87.03548342041779,95.70054807533997,91.3852341638337,90.46962701968965,87.57606893348515,81.46923439005187,137.895962851292,133.05117904522987,78.58416047559297,79.73169420198974,88.80651057601796,11.30993247402023,23.962488974578207,12.652556500557978,0.8185981655893232,1.9714454465939424,6.10683454343328,8.665064654922176,0.0,1.0,0.9548412538721891,cat-cow
163.4176380590171,156.25239539661743,175.9464457681686,179.02046252636197,86.56636963754949,89.9150934663034,177.02927763606635,170.22078813769156,90.20090482469226,98.90766544146965,40.14888390469844,33.36636600105953,45.21952298525969,84.80557109226521,85.60129464500449,0.7957235527392754,0.9203579160286146,1.2695528577609367,6.808489498374797,3.0740167581933804,1.0,1.0,19.311856564352638,downward_dog
176.07888257001423,164.87778986804818,30.122406163482093,26.68900075010525,131.2262396001182,131.70770277708687,174.21071223330867,174.42185953662388,152.4784170433656,152.04502931130384,87.13759477388828,89.55238582913944,34.624155079948935,63.434948822922024,17.10272896905235,46.332219853869674,1.1028218520596365,0.860546588889472,0.21114730331521514,3.4334054133768426,0.0,0.0,31.206191387823452,upward_facing_dog
174.53828677194633,177.10168295246038,81.32280278019813,85.7681714021391,57.91391585800823,53.61423349102449,177.75904601582923,174.9265708744643,154.23492183615784,152.49453698020844,0.38196620472899667,4.986333771235422,7.182340771508507,33.69006752597977,68.74949449286675,35.059426966886974,0.05177803462688476,0.0,2.832475141364938,4.445368621940972,1.0,1.0,44.575594580638494,plough
92.4715746141149,168.71477463074982,5.468854527045061,14.408579774602693,51.683276145433446,9.619411605677671,170.24564087436366,156.04667737232202,115.79430243168599,156.80601044832002,77.24246783912332,86.98721249581666,20.93253536510315,29.62374875117382,12.757532160876622,16.8662165902972,3.7194630230672323,3.0349582458391486,14.198963502041636,8.939725247557632,1.0,1.0,1.9886378564740426,pyramid
167.85265883767173,177.94530817892053,110.19473546995162,77.81877396980312,176.29112451276418,168.0346467980279,177.62177144467722,178.85519091518756,171.5859368865144,175.4524572009191,82.60392344028736,85.03025927188969,64.8367904434279,63.1130658075233,71.05349531049092,7.940429502967618,0.2569286955329197,0.3958357341597211,1.2334194705103414,32.375961500148506,0.0,0.0,73.2173558547293,side_plank
172.10178858766074,171.46172314474708,79.74537943752952,127.87498365109818,38.52814449615804,173.45733713916758,112.82678665074044,178.45669358442083,98.79054318281395,154.59751252465895,71.97527647876154,84.6441749571448,52.14658043501686,23.96248897457818,67.43299092212538,43.470501947547206,3.5263385689540256,2.3814929278180923,65.62990693368039,48.129604213568655,0.0,0.0,37.43160297841058,extended_side_angle
164.09975887606535,167.5323906188753,101.06909778891,98.33724293414573,64.21214699599054,69.51274853102824,173.7896718644589,171.73092686618816,116.06198519697776,119.66703627804407,87.31622484053105,86.3380644244802,70.21060499232101,36.86989764584405,90.0,53.13010235415595,0.6871841564055841,0.23570222111181233,2.058744998270754,2.731854854764265,1.0,1.0,67.75097634278768,forward_fold
36.88456254941759,42.9261286324243,37.69660025991326,19.995598107141223,177.72130317695428,118.3835208769118,176.05481377096245,29.125714699442394,160.51669859178057,107.61649336123341,47.29061004263849,32.905242922987895,2.886418543864579,7.765166018425333,0.0,7.765166018425333,1.6850326497183117,1.4722737223822038,146.92909907152006,17.701002152772038,0.0,0.0,2.489552921999177,tree
140.14762713781934,138.60146557090297,28.650808390954264,35.665314807442584,142.70622879474206,87.23118385052922,124.81676702861027,75.96751289340776,132.17784470018822,118.14840694453446,78.40782458970892,82.58536970902526,5.031934222829193,39.173657970444225,69.44395478041656,71.38238724913921,44.10354670944721,33.715160724560405,48.849254135202514,7.01450641648832,0.0,0.0,41.40643381213479,low_lunge
119.80819152478131,120.37912601136834,164.4047067897226,174.03166780248307,125.90261412770504,179.490194745393,25.140076904562584,177.1778447001882,108.16168008651718,163.35496178532406,77.31961650818016,75.61860540890939,3.856800985589871,10.619655276155072,0.0,10.619655276155072,2.01082133488472,1.6249999322916695,152.0377677956256,9.62696101276046,0.0,0.0,0.0,tree
83.37628997373965,87.86729413258814,79.31958400889198,73.14031807369781,177.76355597817897,174.62458394063648,175.83243349539532,175.15231128901345,126.52316463776418,130.26801343285584,50.45155109871274,49.93921554212619,77.84111272006095,45.0,24.904768808095184,20.095231191904816,0.2611621371832022,0.07243334437106125,0.680122206381867,6.179265935194167,0.0,0.0,69.94791785390146,plank
151.9365293277372,156.4672553123048,178.34438924427366,177.35745470593528,78.99686930322972,82.18470645323312,178.34359664589525,179.81803704046442,85.03856008638115,92.73423813344357,32.24997416418364,30.52970589993413,43.76359239714384,71.56505117707798,71.56505117707798,36.86989764584405,2.7202932415148338,0.632455332033739,1.4744403945691715,0.9869345383383745,1.0,1.0,30.32360686254998,downward_dog
44.36886027104803,41.26599188205573,32.7352262721076,17.003221487000292,175.91438322002512,145.3761797422521,179.92855891543616,105.89468046427805,140.44814651261458,147.7197398971851,51.34019174590989,26.565051177077976,7.544929038756834,0.0,11.560130794217798,11.560130794217798,0.7599937204942555,0.6877351610310422,74.0338784511581,15.73200478510731,0.0,0.0,20.725558865560515,eagle
124.60284219591367,51.60225306826559,171.50130266721476,177.54672852853992,144.7789793233297,152.5686270414747,79.72378814890452,100.70271063511872,135.1422905506368,123.82252606616719,13.924773220409406,30.52970589993413,84.05020681513452,85.23635830927384,87.13759477388828,7.626046916837879,0.6242201962126184,3.3578173108161877,20.978922486214202,6.045425861325157,1.0,0.0,44.40934278535332,butterfly
173.49694405511832,167.85975203972177,167.69289190319387,175.1572933463327,66.5753938401741,67.57671335504895,178.90953305539844,179.34055184382643,88.8553270360808,84.28940686250036,36.218837265614525,39.65694424142487,38.78817797099083,63.434948822922024,8.130102354155952,55.30484646876607,0.7615772028831098,0.0,0.43101878842799124,7.464401443138826,1.0,1.0,43.898293884793645,downward_dog
172.97870977360392,171.03534164588433,78.00722051706667,72.77656380886854,103.87164980421159,109.03751872638765,93.23817610734686,98.32217977534623,163.77795572529794,160.57729077743818,89.29268063145571,87.02626891751993,81.1932073055647,14.036243467926482,56.30993247402023,42.27368900609375,2.1661729131084564,1.9611608074536981,5.084003667999369,5.230656708198126,0.0,1.0,4.236394799058871,cat-cow
35.642104978007445,34.517054223387525,25.373334628258238,16.675563400660053,175.26735133519776,119.29136217098429,173.371729076583,24.145541960421653,177.26185348064485,102.92485517670642,28.072486935852908,26.565051177077976,3.67449952082967,5.194428907734789,1.6365770416167322,3.5578518661180567,1.85726380476511,1.5862890877681888,149.22618711616133,8.697771227598185,0.0,0.0,1.3971810272963694,tree
